fulcrum_id,FacilityType,latitude,longitude
6248,2,1/26/06 14:49,CONNIE DR / JULIESSE AVE
6249,2,1/26/06 14:52,MARYSVILLE BLVD / ACACIA AVE
6250,5,1/26/06 15:00,4964 MACK RD
6251,3,1/26/06 15:07,K ST / 2ND ST
6252,6,1/26/06 15:07,34TH ST / 4TH AVE
6253,5,1/26/06 15:10,7 RIVER RAFT CT
6254,5,1/26/06 15:45,BAMFORD DR / GOODVIEW WAY
6255,6,1/26/06 15:47,6501 NIELSEN WAY
6256,2,1/26/06 15:53,LA ROSA RD / TAFT ST
6257,1,1/26/06 15:56,1143 PEBBLEWOOD DR
6258,2,1/26/06 15:56,2549 DEL PASO BLVD
6259,4,1/26/06 16:00,915 SUNWOOD WAY
6260,3,1/26/06 16:00,8TH ST / K ST
6261,6,1/26/06 16:00,6600 RANCHO MADERA WAY
6262,5,1/26/06 16:00,7468 24TH ST
6263,5,1/26/06 16:00,2250 68TH AVE
6264,2,1/26/06 16:00,3312 BELDEN ST
6265,6,1/26/06 16:00,5555 FLORIN PERKINS RD
6266,2,1/26/06 16:00,DEL PASO BLVD / ELEANOR AVE
6267,5,1/26/06 16:00,10 SINSKEY CT
6268,3,1/26/06 16:02,518 14TH ST
6269,2,1/26/06 16:04,3555 AUBURN BLVD
6270,4,1/26/06 16:08,5629 CAPSTAN WAY
6271,4,1/26/06 16:16,137 OTTO CIR
6272,2,1/26/06 16:19,3131 PALMER ST
6273,4,1/26/06 16:20,X ST / 16TH ST
6274,3,1/26/06 16:31,SWARTHMORE DR / HOWE AVE
6275,2,1/26/06 16:43,SOUTH AVE / MARYSVILLE BLVD
6276,3,1/26/06 16:45,8387 FOLSOM BLVD
6277,2,1/26/06 16:46,GLENROSE AVE / DEL PASO BLVD
6278,1,1/26/06 16:48,BANNON CREEK DR / CROSSMILL WAY
6279,1,1/26/06 16:50,4408 TRUXEL RD
6280,4,1/26/06 16:51,24TH ST / FLORIN RD
6281,2,1/26/06 16:55,WATT AVE / AUBURN BLVD
6282,6,1/26/06 17:00,4560 10TH AVE
6283,4,1/26/06 17:00,2790 21ST ST
6284,3,1/26/06 17:00,1919 19TH ST
6285,2,1/26/06 17:07,EL CAMINO AVE / DEL PASO BLVD
6286,2,1/26/06 17:20,NORTH AVE / MARYSVILLE BLVD
6287,2,1/26/06 17:28,2000 DEL PASO BLVD
6288,4,1/26/06 17:30,2505 RIVERSIDE BLVD
6289,6,1/26/06 17:30,7141 GIFT LN
6290,5,1/26/06 17:30,2196 FERRAN AVE
6291,2,1/26/06 17:44,COLFAX ST / DEL PASO BLVD
6292,4,1/26/06 17:45,4305 FREEPORT BLVD
6293,6,1/26/06 17:55,4410 POWER INN RD
6294,5,1/26/06 17:58,8650 FALMOUTH WAY
6295,5,1/26/06 18:00,CENTER PKWY / BAMFORD DR
6296,6,1/26/06 18:00,6244 LEMON HILL AVE
6297,3,1/26/06 18:00,914 11TH ST
6298,2,1/26/06 18:00,3109 JUDAH ST
6299,1,1/26/06 18:00,ORCHARD LN / W EL CAMINO AVE
6300,3,1/26/06 18:08,D ST / 12TH ST
6301,5,1/26/06 18:15,2236 PIERRE AVE
6302,4,1/26/06 18:28,FLORIN RD / S LAND PARK DR
6303,6,1/26/06 18:55,5661 40TH AVE
6304,1,1/26/06 19:00,3450 SAGEHEN WAY
6305,2,1/26/06 19:00,3317 RIO LINDA BLVD
6306,2,1/26/06 19:00,1689 ARDEN WAY
6307,4,1/26/06 19:00,1701 SUTTERVILLE RD
6308,4,1/26/06 19:06,2501 6TH AVE
6309,2,1/26/06 19:06,1060 NORTH AVE
6310,1,1/26/06 19:12,3291 TRUXEL RD
6311,1,1/26/06 19:24,2688 STONECREEK DR
6312,1,1/26/06 19:30,2375 MOSSY BANK DR
6313,4,1/26/06 19:45,BROADWAY / RIVERSIDE BLVD
6314,5,1/26/06 19:53,3825 ROBINRIDGE WAY
6315,6,1/26/06 19:55,3138 1ST AVE
6316,2,1/26/06 20:00,2771 GROVE AVE
6317,3,1/26/06 20:00,602 12TH ST
6318,5,1/26/06 20:00,6700 MACK RD
6319,1,1/26/06 20:07,2339 NORTHGATE BLVD
6320,4,1/26/06 20:10,5040 FRANKLIN BLVD
6321,6,1/26/06 20:13,3200 5TH AVE
6322,2,1/26/06 20:15,624 REGGINALD WAY
6323,6,1/26/06 20:21,3532 Y ST
6324,5,1/26/06 20:26,HENRIETTA DR / MEADOWVIEW RD
6325,5,1/26/06 20:29,HENRIETTA DR / MEADOWVIEW RD
6326,4,1/26/06 20:30,2750 SUTTERVILLE RD
6327,1,1/26/06 20:30,TRUXEL RD / NATOMAS BLVD
6328,3,1/26/06 20:31,STOCKTON BLVD / 34TH ST
6329,1,1/26/06 20:42,724 W EL CAMINO AVE
6330,5,1/26/06 20:45,3 COLES POINT CT
6331,5,1/26/06 21:00,8148 PORT ROYALE WAY
6332,6,1/26/06 21:07,4018 35TH ST
6333,1,1/26/06 21:08,3351 DUCKHORN DR
6334,6,1/26/06 21:25,BROADWAY / 1ST AVE
6335,1,1/26/06 21:30,1121 GUAVA WAY
6336,6,1/26/06 21:30,6730 4TH AVE
6337,1,1/26/06 21:30,4640 NATOMAS BLVD
6338,5,1/26/06 21:50,4968 MACK RD
6339,2,1/26/06 21:59,COLFAX ST / BAY DR
6340,3,1/26/06 22:00,17TH ST / H ST
6341,6,1/26/06 22:00,POWER INN RD / MERCED AVE
6342,1,1/26/06 22:00,5648 AMNEST WAY
6343,1,1/26/06 22:00,19 TIMBERWOOD CT
6344,1,1/26/06 22:00,131 SAGINAW CIR
6345,2,1/26/06 22:00,3725 MAY ST
6346,3,1/26/06 22:00,H ST / 16TH ST
6347,5,1/26/06 22:00,53 OMAHA CT
6348,3,1/26/06 22:05,1930 28TH ST
6349,4,1/26/06 22:09,5930 S LAND PARK DR
6350,6,1/26/06 22:12,ELDER CREEK RD / 65TH STREET EXPY
6351,6,1/26/06 22:15,38TH ST / 9TH AVE
6352,5,1/26/06 22:16,WYNDHAM DR / ARROYO VISTA DR
6353,1,1/26/06 22:30,4850 NATOMAS BLVD
6354,2,1/26/06 22:30,1401 ARDEN WAY
6355,6,1/26/06 22:33,6730 4TH AVE
6356,5,1/26/06 23:00,5 SHIPMAN CT
6357,5,1/26/06 23:00,5425 TROUTDALE WAY
6358,3,1/26/06 23:00,2611 U ST
6359,3,1/26/06 23:00,200 BICENTENNIAL CIR
6360,1,1/26/06 23:05,DEL PASO RD / TOWN CENTER DR
6361,6,1/26/06 23:30,5201 59TH ST
6362,1,1/27/06 0:00,2851 AZEVEDO DR
6363,1,1/27/06 0:00,3200 TRUXEL RD
6364,5,1/27/06 0:00,72 BONAVENTURE CT
6365,6,1/27/06 0:00,5655 11TH AVE
6366,4,1/27/06 0:00,4821 HILLSBORO LN
6367,4,1/27/06 0:00,2657 FREEPORT BLVD
6368,3,1/27/06 0:00,2103 V ST
6369,6,1/27/06 0:00,1 CLAUSS CT
6370,4,1/27/06 0:00,5200 RIVERSIDE BLVD
6371,6,1/27/06 0:00,4238 CABRILLO WAY
6372,4,1/27/06 0:00,5700 S LAND PARK DR
6373,2,1/27/06 0:01,1205 LOS ROBLES BLVD
6374,5,1/27/06 0:01,7940 DEER CREEK DR
6375,4,1/27/06 0:01,377 MARINER POINT WAY
6376,1,1/27/06 0:01,1416 HELMSMAN WAY
6377,3,1/27/06 0:01,1300 45TH ST
6378,1,1/27/06 0:01,4800 WESTLAKE PKWY
6379,4,1/27/06 0:05,66 HIDDEN COVE CIR
6380,3,1/27/06 0:10,N 12TH ST / N B ST
6381,3,1/27/06 0:15,7749 COLLEGE TOWN DR
6382,6,1/27/06 0:20,6666 STOCKTON BLVD
6383,6,1/27/06 0:30,7221 21ST AVE
6384,3,1/27/06 0:30,1107 F ST
6385,3,1/27/06 0:30,1818 H ST
6386,5,1/27/06 0:38,5108 TANGERINE AVE
6387,5,1/27/06 0:50,5925 SAWYER CIR
6388,5,1/27/06 1:00,5501 EDEN VIEW DR
6389,3,1/27/06 1:16,1116 15TH ST
6390,1,1/27/06 1:29,2221 DEL PASO RD
6391,1,1/27/06 1:30,1520 DANBROOK DR
6392,5,1/27/06 2:00,7830 CENTER PKWY
6393,4,1/27/06 2:44,6140 GLORIA DR
6394,3,1/27/06 3:00,2100 Q ST
6395,2,1/27/06 4:00,500 LAS PALMAS AVE
6396,3,1/27/06 4:35,10TH ST / O ST
6397,3,1/27/06 5:06,1218 ALHAMBRA BLVD
6398,6,1/27/06 5:45,7341 ROTELLA DR
6399,1,1/27/06 5:45,TRUXEL RD / I 80 EB
6400,1,1/27/06 6:00,1372 POWDERHORN WAY
6401,2,1/27/06 6:15,4191 RIO LINDA BLVD
6402,2,1/27/06 6:25,3625 CLAY ST
6403,4,1/27/06 6:32,3000 ATLAS AVE
6404,5,1/27/06 6:40,4620 COUNTRY SCENE WAY
6405,2,1/27/06 6:45,4191 RIO LINDA BLVD
6406,5,1/27/06 7:00,8562 HERMITAGE WAY
6407,3,1/27/06 7:00,917 38TH ST
6408,3,1/27/06 7:00,2350 AMERICAN RIVER DR
6409,2,1/27/06 7:15,1400 GRAND AVE
6410,5,1/27/06 7:15,7512 CANDLEWOOD WAY
6411,3,1/27/06 7:50,5301 N ST
6412,4,1/27/06 8:00,5770 FREEPORT BLVD
6413,6,1/27/06 8:00,2415 58TH ST
6414,3,1/27/06 8:00,1128 F ST
6415,1,1/27/06 8:00,1231 RUDGER WAY
6416,5,1/27/06 8:00,6300 EHRHARDT AVE
6417,2,1/27/06 8:17,282 REDONDO AVE
6418,2,1/27/06 8:30,2630 TAFT ST
6419,1,1/27/06 8:30,3517 PIKE AVE
6420,5,1/27/06 8:48,8068 DEER LAKE DR
6421,4,1/27/06 8:49,5TH AVE / FREEPORT BLVD
6422,2,1/27/06 8:55,SILVER EAGLE RD / MABEL ST
6423,2,1/27/06 9:00,RALEY BLVD / BELL AVE
6424,5,1/27/06 9:10,7554 SKELTON WAY
6425,2,1/27/06 9:30,230 SUMATRA DR
6426,1,1/27/06 9:30,4601 BLACKROCK DR
6427,6,1/27/06 9:40,3632 52ND ST
6428,4,1/27/06 9:41,3834 30TH ST
6429,2,1/27/06 9:44,1400 MAIN AVE
6430,2,1/27/06 9:44,3750 MODLIN WAY
6431,6,1/27/06 9:45,8151 POWER RIDGE RD
6432,3,1/27/06 9:52,1321 N C ST
6433,4,1/27/06 10:00,2391 FRUITRIDGE RD
6434,5,1/27/06 10:03,8621 CHARENTE WAY
6435,2,1/27/06 10:21,1696 ARDEN WAY
6436,1,1/27/06 10:22,2065 W EL CAMINO AVE
6437,4,1/27/06 10:30,DEEBLE ST / WILMINGTON AVE
6438,6,1/27/06 10:36,6043 POWER INN RD
6439,2,1/27/06 10:40,3555 AUBURN BLVD
6440,4,1/27/06 10:41,4125 DEEBLE ST
6441,4,1/27/06 10:45,1701 SUTTERVILLE RD
6442,4,1/27/06 10:48,5301 ELMER WAY
6443,4,1/27/06 10:50,18TH AVE / FRANKLIN BLVD
6444,2,1/27/06 10:55,3840 TAYLOR ST
6445,3,1/27/06 11:00,414 K ST
6446,2,1/27/06 11:00,3825 FIG ST
6447,5,1/27/06 11:00,4520 VALLEY HI DR
6448,3,1/27/06 11:05,113 K ST
6449,5,1/27/06 11:11,SPLENDID WAY / STATUE WAY
6450,6,1/27/06 11:15,US 50 EB / 59TH ST
6451,5,1/27/06 11:20,1933 63RD AVE
6452,1,1/27/06 11:30,3541 TRUXEL RD
6453,2,1/27/06 11:30,3741 DAYTON ST
6454,2,1/27/06 11:35,3713 DRY CREEK RD
6455,2,1/27/06 11:45,800 EVANS ST
6456,3,1/27/06 11:50,1900 V ST
6457,4,1/27/06 11:59,7575 RUSH RIVER DR
6458,5,1/27/06 12:00,8314 SUNNY CREEK WAY
6459,1,1/27/06 12:00,45 BLUE FERN CT
6460,6,1/27/06 12:00,7724 FRUITRIDGE RD
6461,6,1/27/06 12:00,8109 FRUITRIDGE RD
6462,4,1/27/06 12:00,2638 27TH ST
6463,5,1/27/06 12:06,2250 68TH AVE
6464,2,1/27/06 12:07,COLFAX ST / ARDEN WAY
6465,5,1/27/06 12:09,2338 FLORIN RD
6466,3,1/27/06 12:30,615 I ST
6467,2,1/27/06 12:30,2687 ALTOS AVE
6468,3,1/27/06 12:30,1025 19TH ST
6469,4,1/27/06 12:30,MONTEREY WAY / 27TH AVE
6470,6,1/27/06 12:30,7717 BELLINI WAY
6471,5,1/27/06 13:00,2221 MATSON DR
6472,2,1/27/06 13:00,3625 MAY ST
6473,2,1/27/06 13:00,RIO LINDA BLVD / CARMELITA AVE
6474,6,1/27/06 13:00,3821 17TH AVE
6475,4,1/27/06 13:00,3842 W LAND PARK DR
6476,6,1/27/06 13:00,FRUITRIDGE RD / STOCKTON BLVD
6477,3,1/27/06 13:04,1210 G ST
6478,3,1/27/06 13:04,R ST / 26TH ST
6479,1,1/27/06 13:12,300 BOWMAN AVE
6480,3,1/27/06 13:14,5301 N ST
6481,6,1/27/06 13:20,3252 16TH AVE
6482,5,1/27/06 13:25,7643 MEADOWSTONE DR
6483,2,1/27/06 13:27,3750 MODLIN WAY
6484,6,1/27/06 13:32,5555 STOCKTON BLVD
6485,3,1/27/06 13:40,K ST / 21ST ST
6486,2,1/27/06 13:50,ARDEN WAY / HERITAGE LN
6487,4,1/27/06 14:00,388 CEDAR RIVER WAY
6488,6,1/27/06 14:00,5601 47TH AVE
6489,1,1/27/06 14:00,1818 CLAYTON WAY
6490,3,1/27/06 14:00,12TH ST / F ST
6491,6,1/27/06 14:07,3747 2ND AVE
6492,2,1/27/06 14:10,3750 MODLIN WAY
6493,1,1/27/06 14:16,ARENA BLVD / I 5 NB
6494,3,1/27/06 14:20,J ST / 3RD ST
6495,3,1/27/06 14:20,2610 C ST
6496,3,1/27/06 14:25,25TH ST / T ST
6497,3,1/27/06 14:30,N 11TH ST / N D ST
6498,2,1/27/06 14:30,1820 FRIENZA AVE
6499,1,1/27/06 14:30,1824 CLAYTON WAY
6500,3,1/27/06 14:30,414 K ST
6501,1,1/27/06 14:44,3401 FONG RANCH RD
6502,3,1/27/06 14:57,15 BICENTENNIAL CIR
6503,2,1/27/06 15:00,460 LINDLEY DR
6504,4,1/27/06 15:00,6164 27TH ST
6505,6,1/27/06 15:00,6700 21ST AVE
6506,2,1/27/06 15:00,4307 BURGESS DR
6507,4,1/27/06 15:00,6130 13TH ST
6508,3,1/27/06 15:15,12TH ST / D ST
6509,4,1/27/06 15:15,6438 FAUSTINO WAY
6510,6,1/27/06 15:30,6634 NIELSEN WAY
6511,6,1/27/06 15:30,5961 71ST ST
6512,5,1/27/06 15:30,7775 LA MANCHA WAY
6513,5,1/27/06 15:30,2620 FLORIN RD
6514,6,1/27/06 15:40,6209 ELDER CREEK RD
6515,5,1/27/06 15:45,7497 LOMA VERDE WAY
6516,6,1/27/06 15:48,5211 18TH AVE
6517,3,1/27/06 15:56,N 12TH ST / N B ST
6518,5,1/27/06 16:00,2287 BABETTE WAY
6519,4,1/27/06 16:00,4445 RIVERSIDE BLVD
6520,6,1/27/06 16:00,3200 SAN CARLOS WAY
6521,1,1/27/06 16:00,123 RIVER RUN CIR
6522,2,1/27/06 16:12,3705 PRESIDIO ST
6523,3,1/27/06 16:19,8TH ST / W ST
6524,2,1/27/06 16:19,MAY ST / ROANOKE AVE
6525,2,1/27/06 16:25,1507 LOS ROBLES BLVD
6526,3,1/27/06 16:26,5000 M ST
6527,6,1/27/06 16:30,6879 14TH AVE
6528,4,1/27/06 16:36,BROADWAY / 28TH ST
6529,3,1/27/06 16:41,1025 ALHAMBRA BLVD
6530,3,1/27/06 16:45,8581 FOLSOM BLVD
6531,2,1/27/06 16:45,2000 DEL PASO BLVD
6532,2,1/27/06 16:45,480 ARDEN WAY
6533,6,1/27/06 16:53,17TH AVE / 73RD ST
6534,3,1/27/06 17:00,2801 L ST
6535,4,1/27/06 17:00,1901 BROADWAY
6536,3,1/27/06 17:00,626 I ST
6537,3,1/27/06 17:11,CAPITOL AVE / 15TH ST
6538,5,1/27/06 17:12,7937 ORENZA WAY
6539,2,1/27/06 17:20,ARDEN WAY / OXFORD ST
6540,4,1/27/06 17:21,WINDBRIDGE DR / GREENHAVEN DR
6541,4,1/27/06 17:24,WINDBRIDGE DR / GREENHAVEN DR
6542,4,1/27/06 17:25,2720 X ST
6543,3,1/27/06 17:27,1117 2ND ST
6544,4,1/27/06 17:28,354 FLORIN RD
6545,4,1/27/06 17:28,1040 FLORIN RD
6546,6,1/27/06 17:29,16 LIGHT SKY CT
6547,4,1/27/06 17:30,538 ROBERTSON WAY
6548,5,1/27/06 17:39,CREEK CENTRE CT / LA MANCHA WAY
6549,6,1/27/06 17:40,3224 44TH ST
6550,6,1/27/06 17:40,5836 79TH ST
6551,1,1/27/06 17:45,3285 AZEVEDO DR
6552,5,1/27/06 17:45,6441 HITCHCOCK WAY
6553,1,1/27/06 17:46,3301 FONG RANCH RD
6554,4,1/27/06 18:00,5031 FRANKLIN BLVD
6555,1,1/27/06 18:00,TRUXEL RD / DEL PASO RD
6556,3,1/27/06 18:00,29TH ST / CAPITOL AVE
6557,1,1/27/06 18:00,3100 NORMINGTON DR
6558,1,1/27/06 18:00,4800 WESTLAKE PKWY
6559,5,1/27/06 18:11,6366 MACK RD
6560,1,1/27/06 18:15,3176 RANCHO SILVA DR
6561,3,1/27/06 18:21,2909 K ST
6562,2,1/27/06 18:21,WATT AVE / AUBURN BLVD
6563,2,1/27/06 18:23,BELDEN ST / SONOMA AVE
6564,5,1/27/06 18:29,18 MASSIE CT
6565,1,1/27/06 18:30,1493 MAYFIELD ST
6566,4,1/27/06 18:30,7458 GREENHAVEN DR
6567,3,1/27/06 18:30,P ST / 29TH ST
6568,6,1/27/06 18:45,6000 LEMON HILL AVE
6569,3,1/27/06 18:49,901 N B ST
6570,6,1/27/06 18:50,8880 FRUITRIDGE RD
6571,5,1/27/06 18:55,7135 SUNDOWN DR
6572,6,1/27/06 19:00,7921 32ND AVE
6573,6,1/27/06 19:00,3401 22ND AVE
6574,5,1/27/06 19:00,7480 24TH ST
6575,6,1/27/06 19:00,FRUITRIDGE RD / STOCKTON BLVD
6576,5,1/27/06 19:00,7829 WHISPER WOOD WAY
6577,3,1/27/06 19:00,7767 LA RIVIERA DR
6578,2,1/27/06 19:00,902 DEL PASO BLVD
6579,3,1/27/06 19:29,1025 ALHAMBRA BLVD
6580,1,1/27/06 19:30,2520 SEAMIST DR
6581,5,1/27/06 19:30,7355 19TH ST
6582,4,1/27/06 19:35,WOODBINE AVE / 52ND AVE
6583,5,1/27/06 19:40,4551 MACK RD
6584,6,1/27/06 19:43,56TH ST / FRUITRIDGE RD
6585,4,1/27/06 19:45,47TH AVE / OTTO CIR
6586,2,1/27/06 19:54,1216 SOUTH AVE
6587,5,1/27/06 19:55,8755 CENTER PKWY
6588,4,1/27/06 20:00,6140 GLORIA DR
6589,1,1/27/06 20:00,4400 TRUXEL RD
6590,5,1/27/06 20:00,7701 CANOVA WAY
6591,3,1/27/06 20:24,22ND ST / C ST
6592,3,1/27/06 20:30,1025 ALHAMBRA BLVD
6593,4,1/27/06 20:30,6930 SAILBOAT WAY
6594,2,1/27/06 20:30,4211 NORWOOD AVE
6595,2,1/27/06 20:30,3705 SCHUTT WAY
6596,6,1/27/06 20:40,7650 17TH AVE
6597,5,1/27/06 20:53,2980 FLORIN RD
6598,6,1/27/06 21:00,5370 79TH ST
6599,2,1/27/06 21:00,236 OLMSTEAD DR
6600,5,1/27/06 21:00,6235 SEYFERTH WAY
6601,2,1/27/06 21:00,470 LINDLEY DR
6602,4,1/27/06 21:00,3001 FLORIN RD
6603,2,1/27/06 21:00,1689 ARDEN WAY
6604,3,1/27/06 21:00,28TH ST / J ST
6605,5,1/27/06 21:12,WYNDHAM DR / VALLEY HI DR
6606,2,1/27/06 21:15,3267 NORWOOD AVE
6607,6,1/27/06 21:20,23 HOOPA CT
6608,2,1/27/06 21:22,862 CROSSWIND DR
6609,2,1/27/06 21:30,1330 ARCADE BLVD
6610,6,1/27/06 21:30,6008 2ND AVE
6611,6,1/27/06 21:37,6019 STOCKTON BLVD
6612,3,1/27/06 21:39,N 16TH ST / A ST
6613,2,1/27/06 21:44,1811 ROANOKE AVE
6614,3,1/27/06 21:46,2ND ST / K ST
6615,5,1/27/06 21:46,8755 CENTER PKWY
6616,6,1/27/06 21:56,2315 STOCKTON BLVD
6617,1,1/27/06 21:57,2625 MABRY DR
6618,1,1/27/06 22:00,6 DAKOTA CT
6619,4,1/27/06 22:00,3091 38TH AVE
6620,3,1/27/06 22:00,1917 28TH ST
6621,3,1/27/06 22:03,29TH ST / H ST
6622,4,1/27/06 22:19,8020 RUSH RIVER DR
6623,6,1/27/06 22:25,BROADWAY / 61ST ST
6624,4,1/27/06 22:30,2525 21ST AVE
6625,3,1/27/06 22:30,28TH ST / H ST
6626,5,1/27/06 22:38,4495 MACK RD
6627,5,1/27/06 22:39,FRANKLIN BLVD / BASSETT WAY
6628,1,1/27/06 22:42,2847 NORCROSS DR
6629,1,1/27/06 22:55,MYOTIS DR / JACKDAW ST
6630,1,1/27/06 23:00,3099 MILL OAK WAY
6631,2,1/27/06 23:00,1209 HELENA AVE
6632,1,1/27/06 23:00,3168 GUADALAJARA WAY
6633,4,1/27/06 23:00,FREEPORT BLVD / 6TH AVE
6634,6,1/27/06 23:03,4105 32ND ST
6635,2,1/27/06 23:08,3525 NORWOOD AVE
6636,2,1/27/06 23:33,670 BOWLES ST.
6637,4,1/27/06 23:33,GREENHAVEN DR / FLORIN RD
6638,5,1/27/06 23:34,3860 FLORIN RD
6639,4,1/27/06 23:35,4840 FRANKLIN BLVD
6640,4,1/27/06 23:42,BROADWAY / FRONT ST
6641,4,1/28/06 0:00,1954 7TH AVE
6642,4,1/28/06 0:00,1204 GRAND RIVER DR
6643,6,1/28/06 0:00,5137 T ST
6644,3,1/28/06 0:00,9TH ST / I ST
6645,3,1/28/06 0:00,3224 S ST
6646,2,1/28/06 0:00,5200 MARYSVILLE BLVD
6647,6,1/28/06 0:01,5640 71ST ST
6648,5,1/28/06 0:01,5605 KEVINBERG DR
6649,5,1/28/06 0:01,1 DECATHLON CIR
6650,6,1/28/06 0:01,5350 S ST
6651,3,1/28/06 0:01,2836 SANDBROOK CT
6652,3,1/28/06 0:01,3170 CARLY WAY
6653,2,1/28/06 0:01,4130 DAYTON ST
6654,5,1/28/06 0:01,4026 FAWN CIR
6655,4,1/28/06 0:13,SAN FERNANDO WAY / FRANKLIN BLVD
6656,2,1/28/06 0:20,ARDEN WAY / ROYAL OAKS DR
6657,6,1/28/06 0:25,3225 9TH AVE
6658,3,1/28/06 0:25,DOS RIOS ST / SITKA ST
6659,3,1/28/06 0:27,J ST / FRONT ST
6660,1,1/28/06 0:30,2208 SANDCASTLE WAY
6661,2,1/28/06 0:30,797 BELASCO AVE
6662,6,1/28/06 0:34,JANSEN DR / 65TH STREET EXPY
6663,4,1/28/06 0:34,2520 50TH AVE
6664,5,1/28/06 0:51,6401 MACK RD
6665,5,1/28/06 0:59,7523 24TH ST
6666,5,1/28/06 1:00,6547 SUNNYFIELD WAY
6667,6,1/28/06 1:00,3611 35TH ST
6668,6,1/28/06 1:00,5399 FRUITRIDGE RD
6669,2,1/28/06 1:00,208 DE WITT CT
6670,5,1/28/06 1:00,JOHN STILL DR / 24TH ST
6671,1,1/28/06 1:05,1026 W EL CAMINO AVE
6672,5,1/28/06 1:14,MACK RD / ALTA VALLEY DR
6673,5,1/28/06 1:15,7679 CANOVA WAY
6674,6,1/28/06 1:30,5680 WALLACE AVE
6675,3,1/28/06 1:30,569 P ST
6676,5,1/28/06 1:59,5819 BAMFORD DR
6677,4,1/28/06 2:00,91 PETRILLI CIR
6678,1,1/28/06 2:00,2441 NORBERT WAY
6679,4,1/28/06 2:30,5500 GILGUNN WAY
6680,1,1/28/06 2:30,2112 BLACKRIDGE AVE
6681,3,1/28/06 2:35,L ST / 19TH ST
6682,6,1/28/06 2:35,5056 14TH AVE
6683,2,1/28/06 2:51,3744 KERN ST
6684,5,1/28/06 3:00,1550 GLIDDEN AVE
6685,3,1/28/06 3:00,19TH ST / L ST
6686,5,1/28/06 3:00,5500 KEVINBERG DR
6687,5,1/28/06 3:00,6259 JACINTO AVE
6688,3,1/28/06 3:00,1629 S ST
6689,3,1/28/06 3:00,1200 FRONT ST
6690,4,1/28/06 3:08,410 FLORIN RD
6691,3,1/28/06 3:20,27TH ST / Q ST
6692,3,1/28/06 3:27,6TH ST / L ST
6693,5,1/28/06 3:30,7807 19TH ST
6694,1,1/28/06 3:30,2700 DEL PASO RD
6695,1,1/28/06 3:49,W EL CAMINO AVE / GATEWAY OAKS DR
6696,4,1/28/06 3:59,2028 ARGAIL WAY
6697,4,1/28/06 4:30,1100 SWANSTON DR
6698,3,1/28/06 5:00,8581 FOLSOM BLVD
6699,5,1/28/06 5:00,3957 BRISTLEWOOD WAY
6700,3,1/28/06 5:08,5TH ST / U ST
6701,1,1/28/06 5:20,5350 DUNLAY DR
6702,4,1/28/06 5:30,111 FOUNTAIN OAKS CIR
6703,2,1/28/06 5:54,2609 CLAY ST
6704,6,1/28/06 5:55,63RD ST / 28TH AVE
6705,4,1/28/06 6:00,24TH ST / FLORIN RD
6706,1,1/28/06 6:15,TRUXEL RD / VALLARTA CIR
6707,3,1/28/06 6:35,510 ALHAMBRA BLVD
6708,3,1/28/06 6:37,338 BICENTENNIAL CIR
6709,4,1/28/06 6:40,2420 38TH AVE
6710,2,1/28/06 6:54,4280 PINELL ST
6711,6,1/28/06 7:00,FRUITRIDGE RD / DEWEY BLVD
6712,4,1/28/06 7:10,5303 FRANKLIN BLVD
6713,5,1/28/06 7:30,7918 DEER LAKE DR
6714,2,1/28/06 7:40,HARRIS AVE / MARYSVILLE BLVD
6715,3,1/28/06 8:00,328 51ST ST
6716,1,1/28/06 8:00,1577 GARDEN HWY
6717,3,1/28/06 8:02,Q ST / 21ST ST
6718,4,1/28/06 8:24,5303 FRANKLIN BLVD
6719,2,1/28/06 8:25,2771 GROVE AVE
6720,5,1/28/06 8:55,6946 TRANQUILITY DR
6721,2,1/28/06 8:57,1000 FRIENZA AVE
6722,5,1/28/06 9:00,1461 MEADOWVIEW RD
6723,2,1/28/06 9:00,3550 MARYSVILLE BLVD
6724,2,1/28/06 9:00,4919 MARYSVILLE BLVD
6725,1,1/28/06 9:00,3301 ARENA BLVD
6726,5,1/28/06 9:00,7780 CENTER PKWY
6727,6,1/28/06 9:43,MCMAHON DR / STOCKTON BLVD
6728,2,1/28/06 9:46,ALTOS AVE / ELEANOR AVE
6729,2,1/28/06 10:00,1689 ARDEN WAY
6730,5,1/28/06 10:00,2958 S MEADOWS PL
6731,6,1/28/06 10:00,3724 47TH ST
6732,1,1/28/06 10:00,10 CESPITOSE CT
6733,6,1/28/06 10:00,2642 43RD ST
6734,6,1/28/06 10:04,STOCKTON BLVD / T ST
6735,4,1/28/06 10:15,5500 24TH ST
6736,2,1/28/06 10:15,1601 ARDEN WAY
6737,2,1/28/06 10:15,2400 DEL PASO BLVD
6738,4,1/28/06 10:15,HOGAN DR / 47TH AVE
6739,2,1/28/06 10:25,328 LINDLEY DR
6740,1,1/28/06 10:45,W EL CAMINO AVE / STONECREEK DR
6741,4,1/28/06 10:53,3701 FRANKLIN BLVD
6742,3,1/28/06 11:00,113 K ST
6743,4,1/28/06 11:00,BROADWAY / 26TH ST
6744,2,1/28/06 11:00,734 SOUTH AVE
6745,3,1/28/06 11:30,7767 LA RIVIERA DR
6746,6,1/28/06 11:45,16TH AVE / 36TH ST
6747,1,1/28/06 11:45,TRUXEL RD / DEL PASO RD
